wallet,token,wallet_age_days,avg_tx,recent_tx,tx_frequency,tx_per_min,tx_per_hour,tx_per_day,avg_time_between_tx_sec,is_high_freq,is_low_value,is_new_wallet,risk_score_rule,dust_tx_ratio,similarity_hits,new_sender_ratio,is_poisoned_pattern,label
0xbc982214230ec377bf4249d405b5e0e6c7e295ea,usdt,1611,2.062608454363599,2.2433706498645667,0.0310366232153941,2.155161901185841e-05,0.0012930971407115,0.0310343313770761,2784013.58,False,False,False,0.0,0,0,0,0,0
0xf92660595bbf1c76071f262e186bd2182815c613,usdt,800,2.613689032349422,2.5266828043395178,0.09875,6.849914896310498e-05,0.0041099489377862,0.0986387745068711,875923.2911392405,False,False,False,0.0,0,0,0,0,0
0x87958aa4910c5988b5b72336efd198a56f88f566,usdt,1103,2.298490666322941,2.177212932973095,0.0924750679963735,6.417247144419391e-05,0.0038503482866516,0.0924083588796392,934980.3529411764,False,False,False,0.0,0,0,0,0,0
0xf8992a1f4e302460bd49a1646ee315d810235212,usdt,2244,2.4811648304222693,0.0,0.1648841354723707,0.0001144720518032,0.0068683231081946,0.1648397545966716,524145.4054054054,False,False,False,0.0,0,0,0,0,0
0xc4e860a8eebe24441a6d460db9f39fca2c479146,usdt,437,2.042020941942629,1.8659729642858685,1.65675057208238,0.0011496848370861,0.0689810902251699,1.6555461654040775,52188.21546961326,False,False,False,0.0,0,0,0,0,0
0xbd1897a4f3b1a758a0b5b30e7694aeb6d821ff45,usdt,220,2.117468065070852,2.182023350322663,0.1227272727272727,8.489775794454354e-05,0.0050938654766726,0.1222527714401426,706732.4444444445,False,False,False,0.0,0,0,0,0,0
0xc558d27d12c5ba2f90cf315f32365552edd87fbf,usdt,136,1.723766870824921,1.6853704905634923,0.0367647058823529,2.535674403178316e-05,0.0015214046419069,0.0365137114057677,2366234.4,False,False,False,0.0,0,0,0,0,0
0x8f4de49f32bac59fa77e39ccb5389c17029e2707,usdt,1244,2.53310058253047,2.5745587598469113,0.0610932475884244,4.2396765781317446e-05,0.002543805946879,0.0610513427250971,1415202.2894736845,False,False,False,0.0,0,0,0,0,0
0x652e0dd7dfb47832f8b466b0998ab2ff85ccceea,usdt,280,2.281814139320943,2.3731857968808727,0.0214285714285714,1.4862858546335644e-05,0.0008917715127801,0.0214025163067233,4036908.5,False,False,False,0.0,0,0,0,0,0
0xbc84e8df5fd293262c5a21ba3342187c5042c8c7,usdt,1102,2.100087560888326,1.60567130463587,0.028130671506352,1.952701537380817e-05,0.0011716209224284,0.0281189021382837,3072666.193548387,False,False,False,0.0,0,0,0,0,0
0x21372497c0008bd30d76837d96abae7390d66dbb,usdt,544,1.6034848901628949,1.223156202527103,0.0110294117647058,7.65747599381276e-06,0.0004594485596287,0.0110267654310903,7835480.0,False,False,False,0.0,0,0,0,0,0
0x47614518d9d020104fc193c8dde44a088e0b6b45,usdt,190,2.3598700809421294,2.4282078795447233,0.0473684210526315,3.2742989362166566e-05,0.0019645793617299,0.0471499046815198,1832453.3333333333,False,False,False,0.0,0,0,0,0,0
0x32648075ecd353767da2fafef3c56a4283567f12,usdt,953,2.5148474267613157,0.047637275247778894,0.0293809024134312,2.039852550715409e-05,0.0012239115304292,0.0293738767303018,2941389.071428572,False,False,False,0.0,0,0,0,0,0
0x6ef6a6caf0d17e3cdbf59ff3d805cc5b98ff42e8,usdt,1125,2.1387242215925286,2.0746513202780057,0.0293333333333333,2.0363180407905355e-05,0.0012217908244743,0.0293229797873837,2946494.5454545454,False,False,False,0.0,0,0,0,0,0
0x63040666bbc38b689dbdda80652e3c7fb4c04bc6,usdt,324,2.5966148775939986,2.526762946426977,1.0401234567901234,0.000721032672836,0.0432619603701614,1.0382870488838756,83213.9821958457,False,False,False,0.0,0,0,0,0,0
0xbdd53e37b3abf86e9bff2b3e369c3393a0f22b3d,usdt,1989,2.014962051390861,1.8534450566107095,0.1699346405228758,0.0001179603064615,0.0070776183876944,0.1698628413046668,508645.6775147929,False,False,False,0.0,0,0,0,0,0
0x0fecd1fe1c7d9dd3b24f2746ac5ef3dd2cbbc3b0,usdt,270,1.4694327625089043,1.1192264167444321,0.0259259259259259,1.7950356494079973e-05,0.0010770213896447,0.0258485133514751,3342552.0,False,False,False,0.0,0,0,0,0,0
0xf13176ece4ed8d9aa4c335cd4f247458d4863fe4,usdt,1561,2.1788769344185,0.009901152270820435,0.0365150544522741,2.534496009910324e-05,0.0015206976059461,0.0364967425427086,2367334.5614035088,False,False,False,0.0,0,0,0,0,0
0xc84cb0b4ec3f2e2d995d6585e157b03091de65a0,usdt,505,2.212326771814113,1.7985645130341352,0.0257425742574257,1.7846141005380198e-05,0.0010707684603228,0.0256984430477474,3362071.3846153845,False,False,False,0.0,0,0,0,0,0
0x0a6b0fb465b9c1152ab6382c2da9c38bb17edde6,usdt,149,2.125824759655796,2.137760956320106,0.7181208053691275,0.0004969671072798,0.0298180264367922,0.715632634483015,120732.33644859811,False,False,False,0.0,0,0,0,0,0
0x4b0e25730bb412e3897dbb69989c2335a85ca753,usdt,524,2.424018914271239,0.019383135983733157,0.0229007633587786,1.5900703288106432e-05,0.0009540421972863,0.0228970127348732,3773418.0,False,False,False,0.0,0,0,0,0,0
0xf852d35d15b721772287463b78bc3c511050ff75,usdt,393,2.4936252968324806,0.0,0.1272264631043257,8.834787009187825e-05,0.0053008722055126,0.1272209329323047,679133.52,False,False,False,0.0,0,0,0,0,0
0xe350cb5d5bbb5ade487ea34e937c563b75185096,usdt,158,2.110135480871174,1.8813873018815215,3.1265822784810124,0.0021697595256396,0.130185571538377,3.12445371692105,27652.834008097165,False,False,False,0.0,0,0,0,0,0
0x68a50fe95fa864819cdb730492f325b644725732,usdt,191,2.282455982170154,2.2705863195849,0.0523560209424083,3.634362754468994e-05,0.0021806176526813,0.0523348236643535,1650908.4,False,False,False,0.0,0,0,0,0,0
0x02669480f745a362030415af2dbba84589583175,usdt,935,2.0403056684274046,1.49833330877152,0.0598930481283422,4.156990528890936e-05,0.0024941943173345,0.0598606636160294,1443351.857142857,False,False,False,0.0,0,0,0,0,0
0x22ffde0199c01f3772aedf913273d534c9f040a3,usdt,890,1.7919354703661807,1.8562228706029194,0.3831460674157303,0.0002660404443889,0.0159624266633379,0.3830982399201099,225529.61876832845,False,False,False,0.0,0,0,0,0,0
0x3c82fca06ca45ee7d91e8cda4783f0828803a9e1,usdt,129,1.8319665171788144,1.2394165440815592,0.0542635658914728,3.751082455222793e-05,0.0022506494731336,0.0540155873552082,1599538.2857142857,False,False,False,0.0,0,0,0,0,0
0x3bb0b585adffa5fa1b42189196268cf4e99a622e,usdt,313,2.127045404275709,2.2294055748944985,0.0894568690095846,6.207291616786645e-05,0.0037243749700719,0.0893849992817276,966605.1428571428,False,False,False,0.0,0,0,0,0,0
0x6ea158145907a1fac74016087611913a96d96624,usdt,785,2.2236535988667607,2.322373850477904,0.3452229299363057,0.0002395041927374,0.0143702515642451,0.3448860375418845,250517.5350553505,False,False,False,0.0,0,0,0,0,0
0x67d21ebd269d61ef8cd9f0f3698869b3d818a4b5,usdt,795,2.5204192067986853,0.01092064521625537,0.1911949685534591,0.0001327160871106,0.0079629652266389,0.1911111654393339,452092.8947368421,False,False,False,0.0,0,0,0,0,0
0x225b348929d327b68768331fdf875ea0a07e410b,usdt,853,2.3848037440022485,2.164764584438024,0.0738569753810082,5.124980374579121e-05,0.0030749882247474,0.0737997173939393,1170736.1904761903,False,False,False,0.0,0,0,0,0,0
0x2844a03fdf0361015181091683a1f3840914186b,usdt,1282,2.0026242620760955,1.5957092304038698,0.0296411856474258,2.0573770144913064e-05,0.0012344262086947,0.0296262290086748,2916334.710526316,False,False,False,0.0,0,0,0,0,0
0x5fd032de0d40365b0be4e1caa3d116d359cece8f,usdt,1375,2.179520061729238,2.2460176794221014,0.1709090909090909,0.0001186863981372,0.0071211838882355,0.1709084133176542,505533.91914893617,False,False,False,0.0,0,0,0,0,0
0x660f97dfbd990669d7de9e8c4f85025f8dbc8865,usdt,737,2.0984796445479565,1.9921954273929654,0.0149253731343283,1.0359434713900668e-05,0.000621566082834,0.0149175859880169,5791821.818181818,False,False,False,0.0,0,0,0,0,0
0x8eabdec1acf6ba2cc3f39c6750b23232ee967802,usdt,933,2.045968769742393,2.17752581681183,0.037513397642015,2.6048232022766155e-05,0.0015628939213659,0.0375094541127832,2303419.285714286,False,False,False,0.0,0,0,0,0,0
0x8b4d5138307a69aee7f3e6b5f174bac7d248179d,usdt,1163,2.3833035125185553,0.0009191545074258441,0.4737747205503009,0.0003288379023698,0.0197302741421926,0.4735265794126226,182460.71869328493,False,False,False,0.0,0,0,0,0,0
0xff036376634bd0f766e57d7a010e966755979cbe,usdt,554,1.8460791769860057,1.982317436621294,0.0234657039711191,1.6268932970744705e-05,0.0009761359782446,0.0234272634778723,3688010.769230769,False,False,False,0.0,0,0,0,0,0
0x83449c07c419944abc63d890b11c6095b9a260c7,usdt,486,2.341032553438203,2.4562387745695218,1.6358024691358024,0.0011358885634738,0.0681533138084329,1.6356795314023893,52822.083018867925,False,False,False,0.0,0,0,0,0,0
0xd0056858a1fe64f29848bf84b8bfe96d6ae415e1,usdt,330,1.9113993054548761,2.224066443478124,0.5303030303030303,0.0003676697678386,0.0220601860703161,0.5294444656875866,163189.92,False,False,False,0.0,0,0,0,0,0
0x7a3affcfb84db7b42c85dcea964934e747bc32e1,usdt,1154,2.000455622471367,2.067970345786057,0.0363951473136915,2.525265886447692e-05,0.0015151595318686,0.0363638287648467,2375987.4285714286,False,False,False,0.0,0,0,0,0,0
0x7804e114e31fe7d31d89978a30eb1093a0f52113,usdt,331,1.7285364695166927,1.4541772423088741,0.1359516616314199,9.437377130592748e-05,0.0056624262783556,0.1358982306805355,635769.8666666667,False,False,False,0.0,0,0,0,0,0
0x92786b17324b2c830084a4589f5bbc1fa7797f7f,usdt,726,2.210094959104502,0.0,0.1349862258953168,9.364389215357828e-05,0.0056186335292146,0.1348472047011527,640725.1836734693,False,False,False,0.0,0,0,0,0,0
0x40402be1b84a73d337d7cda5a070969025726f84,usdt,830,2.392587389798366,1.9582912530373615,0.0879518072289156,6.107688760212808e-05,0.0036646132561276,0.0879507181470644,982368.3287671232,False,False,False,0.0,0,0,0,0,0
0x254cce29dc70dea124675c3dabf53719e0f9b4f9,usdt,555,2.5269496778158365,0.0,0.1819819819819819,0.0001263037738317,0.0075782264299025,0.1818774343176607,475045.1881188119,False,False,False,0.0,0,0,0,0,0
0x2d23b731e5f04996a2dfdbe434c7d922afdb5e00,usdt,1685,2.4667897328467223,2.5378805126162254,0.0326409495548961,2.265950053324671e-05,0.0013595700319948,0.0326296807678752,2647895.963636364,False,False,False,0.0,0,0,0,0,0
0x4ae901fbdb69ea08d63224964fc5e9696f0fe6d0,usdt,346,2.3683527119291097,2.5342201751661784,0.0664739884393063,4.604943560410219e-05,0.0027629661362461,0.0663111872699071,1302947.5652173914,False,False,False,0.0,0,0,0,0,0
0x2ec191ac75aac6b62536e0462440e0fb12db65fc,usdt,130,2.0484845626777433,1.8410740844298052,0.0615384615384615,4.263106120434879e-05,0.0025578636722609,0.0613887281342622,1407424.5,False,False,False,0.0,0,0,0,0,0
0x3e405a699770eab735b32d047dd05468c48e7dff,usdt,1159,1.947012786830185,1.6215589461560538,0.0181190681622088,1.2580483644113214e-05,0.0007548290186467,0.018115896447523,4769292.0,False,False,False,0.0,0,0,0,0,0
0x4fe1a9651e70122ccde963f8d47dc3fe6e3b2521,usdt,1296,2.3520593111590973,2.0687256930984437,0.0108024691358024,7.499704900004515e-06,0.0004499822940002,0.0107995750560065,8000314.785714285,False,False,False,0.0,0,0,0,0,0
0x6435b50861c5895c82a0789c6f91b80561ec1390,usdt,386,2.3272832290051397,2.258857753021324,0.7953367875647669,0.0005519210267528,0.0331152616051733,0.7947662785241596,108711.20521172638,False,False,False,0.0,0,0,0,0,0
0x006f8b5ed63697a79bbc3f6d9f63bf275006e93a,usdt,217,2.110456342011608,2.1047306239327406,0.064516129032258,4.46689805198576e-05,0.0026801388311914,0.0643233319485949,1343214.0,False,False,False,0.0,0,0,0,0,0
0xd99c78984df806289eeba1343373c4ceeb0ee472,usdt,798,2.0127795146160294,0.8338367187849359,0.0075187969924812,5.214955240039175e-06,0.0003128973144023,0.0075095355456564,11505372.0,False,False,False,0.0,0,0,0,0,0
0xa351b767387e8f789fb7001dbeef7c3c4a82e7c9,usdt,204,2.076630435826328,0.0,0.1274509803921568,8.82286669870046e-05,0.0052937200192202,0.1270492804612866,680051.0769230769,False,False,False,0.0,0,0,0,0,0
0x89d088cf0d474dcce64ab36e701a8f65a884e720,usdt,259,2.0934866885299415,1.9258220450052628,0.0501930501930501,3.48193238676555e-05,0.0020891594320593,0.0501398263694239,1723181.076923077,False,False,False,0.0,0,0,0,0,0
0xae6bd62943ad4e696540124f5bfed241733ee7ed,usdt,1268,2.293178233191094,2.2892586009519897,0.056782334384858,3.9412332921815056e-05,0.0023647399753089,0.0567537594074136,1522366.111111111,False,False,False,0.0,0,0,0,0,0
0x2f5aeec606f17d550cdaa1339629e0fa4b8c15f3,usdt,536,1.9217693650308825,1.8789045692075053,0.1809701492537313,0.0001254913893501,0.0075294833610061,0.180707600664147,478120.45360824745,False,False,False,0.0,0,0,0,0,0
0x70e6f14e00a7d1c67f1dc2624cdf1d2711c64a56,usdt,467,2.2235139785296782,2.3168073326176453,0.012847965738758,8.916935623737417e-06,0.0005350161374242,0.0128403872981818,6728769.0,False,False,False,0.0,0,0,0,0,0
0x14a690a5ce128fb3787c09f677580332389caac9,usdt,194,1.769782842203891,1.3973634811730353,0.1752577319587628,0.0001217035344854,0.0073022120691247,0.1752530896589938,493001.2941176471,False,False,False,0.0,0,0,0,0,0
0x7f958997444a86314397d85b41de5d6bca955b09,usdt,557,2.398636229271506,0.00017996760680243185,0.3752244165170557,0.000260212662222,0.0156127597333231,0.3747062335997546,230580.63157894736,False,False,False,0.0,0,0,0,0,0
0xd60eae7735e99c95aa8add97a828876fad7a4132,usdt,883,2.2545036602981248,2.082739448688927,0.1291053227633069,8.965162440420499e-05,0.0053790974642522,0.1290983391420551,669257.254385965,False,False,False,0.0,0,0,0,0,0
0x646d64f94626366b7b4d6242058db714cfadd165,usdt,363,2.1252524426196766,1.8410740844298052,0.0165289256198347,1.1473420482885673e-05,0.0006884052289731,0.0165217254953553,5229478.0,False,False,False,0.0,0,0,0,0,0
0x4e0b4d9930d85200eb4ace7633b3f2c25bc79991,usdt,634,2.1278329568856535,2.099347828635557,0.1640378548895899,0.0001137360069168,0.0068241604150139,0.1637798499603345,527537.4230769231,False,False,False,0.0,0,0,0,0,0
0x8a77707b9f45ee2d65ab877e3eebb4e07529ac42,usdt,443,2.2879741590382445,0.0016612364681934924,0.1489841986455982,0.0001033259043051,0.006199554258311,0.148789302199464,580686.9090909091,False,False,False,0.0,0,0,0,0,0
0xdba68f07d1b7ca219f78ae8582c213d975c25caf,usdt,341,2.070125210599996,1.703964164205171,0.0146627565982404,1.0153941882085929e-05,0.0006092365129251,0.0146216763102037,5909035.2,False,False,False,0.0,0,0,0,0,0
0x2afef7d7de9e1a991c385a78fb6c950aa3487dba,usdt,1204,2.1224815771642995,1.9802729866293898,0.0224252491694352,1.556190165208606e-05,0.0009337140991251,0.0224091383790039,3855569.925925926,False,False,False,0.0,0,0,0,0,0
0x1cb7ebb11222c8a61e9165ad31bd6c15ecd5c67b,usdt,558,2.0433589154135365,1.9814405697950725,0.014336917562724,9.94134729363596e-06,0.0005964808376181,0.0143155401028357,6035399.25,False,False,False,0.0,0,0,0,0,0
0xde35da3fd20ade56c75ace834216c07167e740b7,usdt,538,2.0786056496840284,1.5451936315479267,0.0576208178438661,3.997250922913661e-05,0.0023983505537481,0.0575604132899567,1501031.6129032257,False,False,False,0.0,0,0,0,0,0
0xc23e16b08550528de8b0ad1c18054d75ea8cdbe1,usdt,352,2.0719247764715107,2.1256380317095207,0.065340909090909,4.527241791716958e-05,0.0027163450750301,0.0651922818007242,1325310.2608695652,False,False,False,0.0,0,0,0,0,0
0xeef30ef323a270fb9e9a059153e8a9ede42784ba,usdt,454,1.8380166003783327,1.4274498757305512,0.0198237885462555,1.3763627137835383e-05,0.0008258176282701,0.0198196230784829,4359316.0,False,False,False,0.0,0,0,0,0,0
0x39fbfd4b87a6a3f9056278c4fc00d2101ff4e6d9,usdt,1111,2.134398404772884,2.1519252521271723,0.0522052205220522,3.625248782697713e-05,0.0021751492696186,0.052203582470847,1655058.8275862068,False,False,False,0.0,0,0,0,0,0
0xbeb1a98254045dd78646c169f0512c1301860225,usdt,199,2.3311495518717753,0.0,0.2613065326633166,0.000181295467683,0.0108777280609822,0.2610654734635732,330951.4615384616,False,False,False,0.0,0,0,0,0,0
0x6671da2369b8fb239fd40dc620658810ffb7be8f,usdt,180,1.814339959546817,1.6441663008763956,0.0333333333333333,2.313738283807765e-05,0.0013882429702846,0.0333178312868318,2593206.0,False,False,False,0.0,0,0,0,0,0
0x6e9fbe62bfa466034bed7e4d66526084bb538685,usdt,201,1.8178560822994754,1.797699953269727,0.0945273631840796,6.539353485096814e-05,0.003923612091058,0.0941666901853941,917521.894736842,False,False,False,0.0,0,0,0,0,0
0x856a5e5f606e5f0c8eeecf8ab8031723248e5686,usdt,371,2.7067249482842115,0.0,0.2587601078167116,0.0001792425211058,0.0107545512663484,0.2581092303923619,334742.0,False,False,False,0.0,0,0,0,0,0
0xdcb65d1bc64a83a727d9f3fd639601e612c409d4,usdt,943,2.248400669123185,0.0,0.0106044538706256,7.357292979202625e-06,0.0004414375787521,0.0105945018900517,8155173.4,False,False,False,0.0,0,0,0,0,0
0xd2674da94285660c9b2353131bef2d8211369a4b,usdt,616,1.449137836144401,1.8588105191644075,0.0357142857142857,2.47679803153099e-05,0.0014860788189185,0.0356658916540462,2422482.5454545454,False,False,False,0.0,0,0,0,0,0
0xe5c9d04a861a9c3c08879a990d51d81ebcdbc6df,usdt,958,2.367873668827339,0.0001649727802396421,0.05741127348643,3.986209743630182e-05,0.0023917258461781,0.0574014203082746,1505189.2363636363,False,False,False,0.0,0,0,0,0,0
0x1035454de8b505f9e4b6f5b9279669680f81a11b,usdt,221,1.6788885158024154,1.772444672240134,0.0995475113122171,6.90104281030539e-05,0.0041406256861832,0.0993750164683976,869433.8181818182,False,False,False,0.0,0,0,0,0,0
0x44fbc0c35e18e3aa372f2818deb9949f84cd6cc6,usdt,911,2.1528267012698503,0.00019496198364851586,0.0219538968166849,1.5231617303787448e-05,0.0009138970382272,0.0219335289174539,3939174.6,False,False,False,0.0,0,0,0,0,0
0x8738393e9dfc3f8973a338b8c690f458bd62584f,usdt,689,2.24844932924719,0.0022150843292364215,0.0275761973875181,1.9126098366530537e-05,0.0011475659019918,0.0275415816478039,3137074.736842105,False,False,False,0.0,0,0,0,0,0
0xba93a99f001f7fe5f6f6de0a0c6202eeb9fda986,usdt,820,2.09623038909982,1.4199927120784688,0.0097560975609756,6.774118869189563e-06,0.0004064471321513,0.0097547311716329,8857240.5,False,False,False,0.0,0,0,0,0,0
0xc0877121ece27f1a6034ffaf105fbeb16b10ed6a,usdt,1456,2.2794170344240285,2.214933939131339,0.0748626373626373,5.197443032865363e-05,0.0031184658197192,0.0748431796732612,1154413.8073394496,False,False,False,0.0,0,0,0,0,0
0x1aa938d44418a502e96990393936a570cf3de42d,usdt,685,2.6364673691455445,2.698485027468336,0.218978102189781,0.0001520621143324,0.0091237268599477,0.218969444638746,394575.6,False,False,False,0.0,0,0,0,0,0
0x5b44a9f7f7a40f113446a5d1e1566ab2a84f4a4b,usdt,174,1.8864530034071338,1.8967675025112327,0.3275862068965517,0.0002268642269342,0.0136118536160565,0.3266844867853578,264475.36842105264,False,False,False,0.0,0,0,0,0,0
0x5e744b183579c5f2636b8ead961143eace75dd82,usdt,225,1.923735776484801,1.7909732838638661,0.0622222222222222,4.318585774208295e-05,0.0025911514645249,0.0621876351485994,1389343.7142857143,False,False,False,0.0,0,0,0,0,0
0x26f07199c35b4bc4e37935484d14bbdbcc9d6f9f,usdt,449,2.3817787931473795,1.7885173553356053,0.1848552338530066,0.0001281996231857,0.0076919773911469,0.1846074573875264,468020.0963855422,False,False,False,0.0,0,0,0,0,0
0x134a8cf663a8ca0efbe0d2a24c4915216d5a3a68,usdt,1437,2.274882529820742,1.8229042554705324,0.0278357689631176,1.9329620102572952e-05,0.0011597772061543,0.027834652947705,3104044.45,False,False,False,0.0,0,0,0,0,0
0x05a9b2dc60414bfd3ec0a95e9534ba55cb7ef292,usdt,199,1.7108017578621981,1.798938893673184,0.0854271356783919,5.931239489494728e-05,0.0035587436936968,0.085409848648724,1011592.9411764706,False,False,False,0.0,0,0,0,0,0
0x4218c9b6b276dd66d522dd9f3e65244c4c856e7a,usdt,350,2.397739203598576,2.450717102575204,0.52,0.0003607751035047,0.0216465062102874,0.5195161490468996,166308.5934065934,False,False,False,0.0,0,0,0,0,0
0x1059ebd217b1b0674403fcf59c5c0054e019c48a,usdt,1408,2.027981313069311,0.0,0.0056818181818181,3.943578305021783e-06,0.0002366146983013,0.0056787527592313,15214608.5,False,False,False,0.0,0,0,0,0,0
0x1fecb2e6ed1e930879d86d4734489442f2f80952,usdt,2135,2.153321344823778,2.3050513001185737,0.1025761124121779,7.120801239058434e-05,0.004272480743435,0.1025395378424414,842601.8082191781,False,False,False,0.0,0,0,0,0,0
0x4ac6ebd8df05b2eeda4e4c44ae695dfa37ce330a,usdt,396,2.0696862174144126,2.1519252521271723,0.0479797979797979,3.330891848045415e-05,0.0019985351088272,0.0479648426118539,1801319.3684210526,False,False,False,0.0,0,0,0,0,0
0x742d35cc6634c0532925a3b844bc454e4438f44e,usdt,782,2.8546695655803553,1.7256040473921261,1.2301790281329923,0.0008532825834203,0.0511969550052208,1.2287269201252995,70316.68191268192,False,False,False,0.0,0,0,0,0,0
0xbc2d86463cf5b340e504e2e49fe3e694d930fb5c,usdt,1208,2.0881882864850683,0.0,0.6100993377483444,0.0004234418317323,0.0254065099039424,0.6097562376946195,141695.96743554954,False,False,False,0.0,0,0,0,0,0
0xa33e714d70f9ba21d6ce838c945b6d8ec1dd5299,usdt,324,2.1167891011119053,2.089617096676989,0.0833333333333333,5.769408289485831e-05,0.0034616449736914,0.0830794793685959,1039968.0,False,False,False,0.0,0,0,0,0,0
0xc0eb311c2f846bd359ed8eaa9a766d5e4736846a,usdt,1357,2.118075821532108,2.254476913429209,0.006632277081798,4.602945293424082e-06,0.0002761767176054,0.0066282412225306,13035132.111111112,False,False,False,0.0,0,0,0,0,0
0x6400db609f2ec0bc7d74e9d9793d452ee7b63bbe,usdt,1158,2.08587077316787,2.020400372676192,0.0267702936096718,1.858833693387421e-05,0.0011153002160324,0.0267672051847788,3227830.451612904,False,False,False,0.0,0,0,0,0,0
0x68478b80d61e9aab4f7d63b29671b90c10799a27,usdt,498,2.3955295646732933,2.376255405775719,0.1586345381526104,0.0001100412194907,0.0066024731694434,0.158459356066642,545250.2278481013,False,False,False,0.0,0,0,0,0,0
0xd8d2a26f49eac0d40e0936fb5d498123d6fb3ebe,usdt,679,2.12448570413358,0.0,0.0338733431516936,2.3490706770001265e-05,0.0014094424062,0.0338266177488018,2554201.565217391,False,False,False,0.0,0,0,0,0,0
0x096ff5adf4176747017f20ab4eaab22f60a38e99,usdt,1534,2.134536639732646,0.00024793851378955746,0.0039113428943937,2.7160743322246443e-06,0.0001629644599334,0.0039111470384034,22090706.166666668,False,False,False,0.0,0,0,0,0,0
0xe854ef0d914522ee147f4c16ba2361be0565a0fd,usdt,412,2.6295731601266175,2.676066107779104,0.2524271844660194,0.0001748921470398,0.0104935288223939,0.2518446917374559,343068.57692307694,False,False,False,0.0,0,0,0,0,0
0xf45e824e60fa2ebdde36b37557c2eada857f19e9,usdt,942,2.2117516516894336,2.2720930397111068,0.1019108280254777,7.077117879129315e-05,0.0042462707274775,0.1019104974594621,847802.75,False,False,False,0.0,0,0,0,0,0
0xf969707b3a142c61a1e93bf8d7005bc1cbce04a6,usdt,443,2.1257440335473983,1.9436126948827355,0.0158013544018058,1.0963552140774516e-05,0.0006578131284464,0.0157875150827153,5472678.857142857,False,False,False,0.0,0,0,0,0,0
0x58fe3449b6fabdd1a16263c5529ead1510c288d7,usdt,515,2.0532752456401058,1.651389247841846,0.1592233009708737,0.0001103955445435,0.0066237326726115,0.1589695841426762,543500.1951219512,False,False,False,0.0,0,0,0,0,0
0x060852babdaeed6fb166c0c8433cf3a22c15df28,usdt,455,2.1891092658978164,2.0730332048701134,1.1274725274725277,0.0007826476190883,0.0469588571452981,1.1270125714871555,76662.8538011696,False,False,False,0.0,0,0,0,0,0
0xa0c68c638235ee32657e8f720a23cec1bfc77c77,usdt,631,1.870582957675088,1.327761429538331,0.0269413629160063,1.870475820991723e-05,0.001122285492595,0.0269348518222808,3207739.9411764704,False,False,False,0.0,0,0,0,0,0
0x350a6f337ed70b55ce964f87d15af6da1a6c4ebd,usdt,745,2.4765806898457154,0.0,0.3221476510067114,0.0002236987583041,0.013421925498247,0.3221262119579289,268217.85,False,False,False,0.0,0,0,0,0,0
0x5d984056012857a59f097ab8c663157f0b965774,usdt,205,2.20732711494699,2.1167997806914762,0.3658536585365853,0.0002535954766682,0.0152157286000921,0.3651774864022105,236597.28,False,False,False,0.0,0,0,0,0,0
0xe7940841fcc0ceac34ca42efd3effd76264b9850,usdt,416,2.3411164637497004,2.066955244315763,0.3317307692307692,0.0002299230524184,0.0137953831451074,0.3310891954825785,260956.86956521732,False,False,False,0.0,0,0,0,0,0
0xeba8d3a502955c29790f53238ca5ed44a3fee2b3,usdt,2146,1.9184610466018983,0.047637275247778894,0.0121155638397017,8.410801669091242e-06,0.0005046481001454,0.0121115544034913,7133683.846153846,False,False,False,0.0,0,0,0,0,0
0xadcd0d8a40275b17e5dfc76bca248eb681542477,usdt,824,1.6479996242965493,1.6274203031290566,0.1177184466019417,8.16687364499358e-05,0.0049001241869961,0.1176029804879075,734675.2577319588,False,False,False,0.0,0,0,0,0,0
0x92f835d68ccea108ad4b8ba39324be6024fb8208,usdt,385,2.134641400019488,0.0,0.1064935064935064,7.380273070103594e-05,0.0044281638420621,0.1062759322094917,812978.0487804879,False,False,False,0.0,0,0,0,0,0
0x5444aeca8d617543cb37639e498ba26cb1d46bb9,usdt,310,2.274941387443586,2.0605695852728014,0.032258064516129,2.2354651175787587e-05,0.0013412790705472,0.0321906976931341,2684005.2,False,False,False,0.0,0,0,0,0,0
0x561c6b1b594564efd3102df02a263301a7a2c47b,usdt,1438,2.1984630370887435,2.1582846980881683,0.064673157162726,4.488535014647385e-05,0.0026931210087884,0.0646349042109223,1336739.0430107526,False,False,False,0.0,0,0,0,0,0
0x19de6d7acb1da61fb18738f81c676dfe5f8843a1,usdt,742,2.329930453395258,0.0,0.6132075471698113,0.000425421307343,0.0255252784405831,0.6126066825739953,141036.65934065933,False,False,False,0.0,0,0,0,0,0
0xf66a7dd3e575341fcd62435f1d3c3999dd822464,usdt,391,2.0839799102280785,2.087890035173854,0.1048593350383631,7.264094114312037e-05,0.0043584564685872,0.1046029552460933,825980.487804878,False,False,False,0.0,0,0,0,0,0
0xd183dcce45b4fe772a2a5223415dc1df6ce90492,usdt,706,1.9790214771013666,2.0488510693014064,0.0127478753541076,8.847911479988188e-06,0.0005308746887992,0.0127409925311829,6781261.333333333,False,False,False,0.0,0,0,0,0,0
0xf6a38e4d62b5f4ebd0601aaf0817ed04a28ae317,usdt,166,2.2184671364704913,2.067970345786057,0.1144578313253012,7.939127782350902e-05,0.0047634766694105,0.1143234400658529,755750.5263157894,False,False,False,0.0,0,0,0,0,0
