wallet,token,wallet_age_days,avg_tx,recent_tx,tx_frequency,tx_per_min,tx_per_hour,tx_per_day,avg_time_between_tx_sec,is_high_freq,is_low_value,is_new_wallet,risk_score_rule,label
0xcd6b2f67abc1f1a78941c486d319228c8ee2c8f2,usdc,1269,10.403149405051847,10.184182773688342,0.1505122143420015,0.0001044998501758,0.0062699910105508,0.1504797842532203,574163.5026178011,False,False,False,0.0,0
0xcd733fea07b1b68a63b6ffa84ce0d12a94f0bc22,usdc,1904,8.145085610569303,2.863562467834877,0.0572478991596638,3.975171202235704e-05,0.0023851027213414,0.0572424653121941,1509368.9541284405,False,False,False,0.0,0
0xcd7735f2a0839aeeb4a874898685b7fb79deed0e,usdc,133,5.17299923825109,0.0,0.5112781954887218,0.00035431060535,0.0212586363210054,0.5102072717041298,169342.9411764706,False,False,False,0.0,0
0xcd77d3bc7109cb2f6805ea36fae5069d0aba60ff,usdc,15,7.144691278083095,0.0008856077336815397,0.4666666666666667,0.0003043293016946,0.0182597581016807,0.4382341944403384,197154.85714285716,False,False,False,0.0,0
0xcd7979e12e2a502a280270827077fd7f206f9a44,usdc,1683,10.556631229874574,10.451915561437955,0.0576351752822341,4.00077122770718e-05,0.0024004627366243,0.0576111056789834,1499710.8453608248,False,False,False,0.0,0
0xcd7c33aaa9dace84a77c1d02ec2b4dddf80b670f,usdc,1152,3.9332516351073066,3.9478925134069294,0.0069444444444444,4.819524471978923e-06,0.0002891714683187,0.0069401152396496,12449361.0,False,False,False,0.0,0
0xcd80287624767106de464481aab534126d46ba28,usdc,66,7.124006192954085,7.594457003144417,0.7727272727272727,0.0005364265158782,0.0321855909526934,0.7724541828646438,111851.29411764706,False,False,False,0.0,0
0xcd81297f6b9e3f668bf30d1b2e208922cab353ca,usdc,283,5.11026272900772,4.2626798770413155,0.0706713780918728,4.896226918574278e-05,0.0029377361511445,0.0705056676274696,1225433.4,False,False,False,0.0,0
0xcd8a87ebc8ffcb76f10350c9561d6669017ad742,usdc,2,0.0009995003330835331,0.0009995003330835331,5.0,0.0025486797838719,0.1529207870323172,3.6700988887756143,23541.6,False,True,True,0.5,1
0xcd8a896c9003aecbd17539d1541d24295b948455,usdc,56,9.903537582384613,0.0009995003330835331,0.9642857142857144,0.0006658052297767,0.0399483137866069,0.9587595308785668,90116.44444444444,False,False,False,0.0,0
0xcd8ed310678470682d72c50635a79ef9346ba4c4,usdc,1658,6.659708895107887,3.713572066704308,0.0096501809408926,6.698007107059982e-06,0.0004018804264235,0.0096451302341663,8957888.375,False,False,False,0.0,0
0xcd98e8f18c0540aecbcdadf421c45bcf022cb4d2,usdc,75,6.766704793842206,0.00011999280057594817,1.04,0.0007158761130496,0.0429525667829812,1.0308616027915498,83813.38461538461,False,False,False,0.0,0
0xcdaaa81885f44c3736610dca2c501f4f94b628af,usdc,28,1.3809264797888312,0.140124485344166,0.5,0.0003472101663136,0.0208326099788201,0.4999826394916843,172806.0,False,False,False,0.0,0
0xcdae2076c2016456b08d691b242f60302517186f,usdc,15,8.699414935062359,9.034580256328852,0.4666666666666667,0.0003058230900801,0.0183493854048114,0.4403852497154752,196191.85714285716,False,False,False,0.0,0
0xcdae43396535d74bc970f43b62e2e3d2b34ed6af,usdc,454,12.345686467901324,12.64431151213875,0.0176211453744493,1.2211931973432942e-05,0.0007327159184059,0.0175851820417434,4913227.5,False,False,False,0.0,0
0xcdaee8fca82d3d90b572d6d1d48f12a7b19c5835,usdc,1573,9.848957107488728,0.0,0.0425937698664971,2.957695898978057e-05,0.0017746175393868,0.042590820945284,2028606.119402985,False,False,False,0.0,1
0xcdb1e62c7726932c5aa0de3470868965309341ed,usdc,389,5.0808949308971245,5.307252360338761,0.0128534704370179,8.911578957124255e-06,0.0005346947374274,0.0128326736982589,6732813.6,False,False,False,0.0,1
0xcdbd5c9d2b13ba3b7fd10af274b6efef4a58532f,usdc,769,8.438911281877399,10.008271150839136,0.0143042912873862,9.930171037265946e-06,0.0005958102622359,0.0142994462936629,6042192.0,False,False,False,0.0,0
0xcdc11e5a4d0bde3430951900502e9076f2e93a86,usdc,98,5.625241363466599,9.61587214452889,7.663265306122449,0.0052830475375792,0.3169828522547568,7.607588454114165,11357.08122503329,False,False,False,0.0,0
0xcdd27fdf1b991e9deb8647ee3d8ac1bdb7d6b675,usdc,1374,7.858465606683928,2.544557621290178,0.032023289665211,2.22260468609089e-05,0.0013335628116545,0.0320055074797088,2699535.386363636,False,False,False,0.0,0
0xcddcf1e4ad2176a8d163c28dbfd5994b936b2d53,usdc,34,0.0009995003330835331,0.0009995003330835331,1.8823529411764703,0.0012938859843844,0.0776331590630648,1.8631958175135557,46371.9375,False,True,False,0.3,1
0xcdddf2608d824352932798e5fec13dca8a452369,usdc,46,0.0009995003330835331,0.0009995003330835331,7.826086956521739,0.0053407866978805,0.3204472018728359,7.6907328449480605,11234.3,False,True,False,0.3,1
0xcddf7963be9e0a3642fcc1fec9dabd91303949cc,usdc,59,10.782127752315665,10.816793835369323,1.6101694915254237,0.0011124616786227,0.0667477007173621,1.601944817216691,53934.44210526316,False,False,False,0.0,0
0xcde25aca7277298b33eab3e954e9a9470b3342a9,usdc,900,11.26767514963218,4.949932514642259,0.13,9.019688013103166e-05,0.0054118128078618,0.1298835073886856,665211.4786324786,False,False,False,0.0,1
0xcde2933c2017944b46b466ab9a0dfdfa36e4c35b,usdc,1639,8.123263093734643,2.9531978240359473,0.1946308724832214,0.0001351462074373,0.0081087724462387,0.194610538709729,443963.6238244514,False,False,False,0.0,0
0xcde46a486e5d4c79a5399f4955787535f43167b6,usdc,226,8.4335538481796,5.7537420088142195,1.2345132743362832,0.0008540865131474,0.0512451907888453,1.229884578932288,70250.49462365592,False,False,False,0.0,1
0xcde5d48fca07f9c52300d2e65632dd71ed169b90,usdc,164,16.77503587370849,14.658250804842261,1.1219512195121952,0.0007786079167498,0.0467164750049932,1.121195400119838,77060.60869565218,False,False,False,0.0,0
0xcde62da282f2f027f772f92719ee79e8fc01d9eb,usdc,1327,9.52955429364029,8.200127201189732,0.0648078372268274,4.500383474536063e-05,0.0027002300847216,0.0648055220333193,1333219.720930233,False,False,False,0.0,0
0xcdf4d95caf5064ddb2d20ab09398f5ee0edbc821,usdc,1061,10.280821996183349,0.013164960370866277,0.1131008482563619,7.849609848225177e-05,0.0047097659089351,0.1130343818144425,764369.2,False,False,False,0.0,0
0xcdfb5e0206dd9b135d561c356a3a66a882e5447a,usdc,155,14.097830874014399,11.862551171312365,0.064516129032258,4.474024707354044e-05,0.0026844148244124,0.0644259557858982,1341074.4,False,False,False,0.0,0
0xce0c917878fb10eada78461262fba18cc5ddc08a,usdc,1236,6.4366482171785515,7.231805339577948,0.0364077669902912,2.5273095453224104e-05,0.0015163857271934,0.0363932574526427,2374066.1333333333,False,False,False,0.0,0
0xce13cddc92f33e6f6b7723d795382996e029a853,usdc,37,5.556297998460915,0.0,0.2162162162162162,0.0001465711511331,0.0087942690679906,0.2110624576317766,409357.5,False,False,False,0.0,0
0xce1f6aeeff396e87014ed657053c0b3e1a2ec11e,usdc,131,6.9360924557313695,7.870360537543414,0.0839694656488549,5.815100423700552e-05,0.0034890602542203,0.0837374461012879,1031796.4545454546,False,False,False,0.0,0
0xce20ae2446d5cfb30997ea6d218b2a799e077e8d,usdc,832,7.88580064733031,7.601402334583733,0.0925480769230769,6.425447040046891e-05,0.0038552682240281,0.0925264373766752,933787.1688311688,False,False,False,0.0,0
0xce22525ba39203688accff4c2dcd21466cfd895a,usdc,454,6.971142959093637,7.5122001916199626,0.092511013215859,6.416710335945341e-05,0.0038500262015672,0.0924006288376129,935058.5714285716,False,False,False,0.0,1
0xce2a0dd041baacd6c6f52c9886053ceb1d5307bb,usdc,1429,6.067737900452165,0.9360251215480835,0.0342897130860741,2.3801534065540843e-05,0.0014280920439324,0.0342742090543788,2520845.9183673467,False,False,False,0.0,0
0xce2a7a0b3a141c388a4bc8db9f62118722e81d4f,usdc,116,6.798890028911247,7.070129356939434,0.146551724137931,0.0001010227063388,0.0060613623803326,0.1454726971279838,593925.8823529412,False,False,False,0.0,0
0xce30e78905b8779795d3e78e9a00fe062caf08c9,usdc,67,1.1502514065851432,0.0,0.2835820895522388,0.000196284236103,0.0117770541661845,0.2826492999884295,305679.15789473685,False,False,False,0.0,0
0xce3253ad14690931c96b58dcaa5a7cf7dce45ea0,usdc,225,8.87231648861355,7.848650805346865,0.5155555555555555,0.0003569872247813,0.0214192334868788,0.5140616036850929,168073.24137931035,False,False,False,0.0,0
0xce35a70d88f3c8333f2c1e4f46799048a520630f,usdc,1226,7.985548147755633,9.500843461614666,0.0220228384991843,1.528178709821729e-05,0.000916907225893,0.0220057734214329,3926242.3703703694,False,False,False,0.0,0
0xce35d9e1904230bc4505e3d056842ff1fb97853a,usdc,35,8.104117466494062,8.4599898980751,0.1714285714285714,0.0001187333525945,0.0071240011556712,0.1709760277361111,505334.0,False,False,False,0.0,0
0xce360423ceb49c4c93a70ee7f2d35c2d16d18e07,usdc,1981,8.061432932293854,9.210440366976517,0.1130742049469964,7.850371452825138e-05,0.004710222871695,0.1130453489206819,764295.0446428572,False,False,False,0.0,0
0xce3def1b40a38eececdadbeceedc77269634fd5e,usdc,3,0.0009995003330835331,0.0009995003330835331,4.0,0.0021456157917322,0.1287369475039336,3.089686740094407,27964.0,False,True,True,0.5,1
0xce3fa8c84592d698ca4f0339da723d53c941f180,usdc,121,8.327334163121341,0.0009995003330835331,0.2231404958677686,0.0001543952908292,0.0092637174497557,0.2223292187941384,388612.8888888889,False,False,False,0.0,0
0xce40067bfdcc18ba120e85a14ebeece3958a24c6,usdc,1220,7.245298528293022,5.743352793357007,0.0081967213114754,5.688836190881578e-06,0.0003413301714528,0.0081919241148694,10546972.7,False,False,False,0.0,0
0xce425b3c1276855682a72033585512e13534daec,usdc,4,8.84036323211424,8.908584655285125,1.25,0.0007335680751173,0.0440140845070422,1.056338028169014,81792.0,False,False,False,0.0,0
0xce48e69a9bf68834cf2137c060cbf0ee616851e4,usdc,55,3.5068960201500143,0.000200979802206459,0.1454545454545454,0.0001009927588191,0.0060595655291515,0.1454295726996374,594102.0,False,False,False,0.0,0
0xce57c96429df0380eb280b73b3ead0c8242ff413,usdc,79,8.667307415706771,0.00022897378350230895,0.4177215189873418,0.0002890700004905,0.0173442000294325,0.416260800706382,207562.18181818185,False,False,False,0.0,0
0xce652c330eef481100116de7643df2390bac0d0e,usdc,1,0.0009995003330835331,0.0009995003330835331,10.0,0.018188432157148,1.0913059294288832,26.1913423062932,3298.8,False,True,True,0.5,1
0xce67d0272e405ceb932bda08a0af3c070ce2a224,usdc,142,3.5890591188317256,2.1972245773362196,0.0352112676056338,2.439774174502408e-05,0.0014638645047014,0.0351327481128346,2459244.0,False,False,False,0.0,1
0xce680ea4c81e80898940bf467d979378ec888888,usdc,31,3.833427230442439,2.93265955759891,0.1935483870967742,0.0001340440647522,0.0080426438851331,0.1930234532431961,447614.0,False,False,False,0.0,0
0xce692bc4da375d49e3aedfda303bc4705d2bfdbd,usdc,2,0.0009995003330835331,0.0009995003330835331,5.0,0.0024795437639474,0.148772625836846,3.5705430200843047,24198.0,False,True,True,0.5,1
0xce790bed8e04fe9248a031921b494710c110fc6b,usdc,8,0.0009995003330835331,0.0009995003330835331,10.75,0.00733075336277,0.4398452017662001,10.556284842388802,8184.697674418605,False,True,False,0.3,1
0xce7be31f48205c48a91a84e777a66252bba87f0b,usdc,1791,8.424659963210285,7.400697813239926,0.0256839754327191,1.7834987708300943e-05,0.001070099262498,0.0256823822999533,3364173.891304348,False,False,False,0.0,0
0xce821f5a612490818f8f6b5051e30273b20eac5c,usdc,414,9.54488031248657,5.811140992976701,0.0338164251207729,2.3432413387942013e-05,0.0014059448032765,0.0337426752786365,2560555.714285714,False,False,False,0.0,0
0xce827369126894623d4e1bba6b413d6f79ba66b5,usdc,1499,9.21394106838136,0.000499875041651048,0.0600400266844563,4.16832676069254e-05,0.0025009960564155,0.0600239053539725,1439426.5,False,False,False,0.0,0
0xce84c1be5a1502c47a2151c2cdaf8467048f1cc1,usdc,41,8.298306340982261,0.0,0.4146341463414634,0.0002817125471454,0.0169027528287254,0.4056660678894095,212983.0588235294,False,False,False,0.0,0
0xce9287da60152c33f9f71d77090c17ea729c7bb1,usdc,254,7.139356612605364,6.908797392792867,0.0196850393700787,1.3634075590587252e-05,0.0008180445354352,0.0196330688504456,4400738.4,False,False,False,0.0,0
0xce9c2769abbae240142fad6340c4ee796ef658c5,usdc,2448,6.399272184351101,3.6407156262549596,0.0245098039215686,1.7020350736949273e-05,0.0010212210442169,0.0245093050612069,3525191.75,False,False,False,0.0,1
0xce9fe1f1da9aa62991a4cca1585ac87ffcb8b693,usdc,8,0.0009995003330835331,0.0009995003330835331,3.75,0.0025751515047468,0.1545090902848117,3.708218166835482,23299.6,False,True,False,0.3,1
0xceab5c856a540328071811eaa5207530808fc2c4,usdc,47,3.9670262095823783,4.617958071331367,0.1063829787234042,7.372304316926516e-05,0.0044233825901559,0.1061611821637418,813856.8,False,False,False,0.0,0
0xcead03574e4b930ee871bf8bb49922148a63a8e6,usdc,1414,9.617637594670324,6.013715156042802,0.0367751060820367,2.5525202517324925e-05,0.0015315121510394,0.0367562916249478,2350617.980769231,False,False,False,0.0,0
0xceadccd4b548a8e2b0f8d02f9a479dc2b46d7ce1,usdc,35,0.0009995003330835331,0.0009995003330835331,4.8,0.0032644178454842,0.1958650707290533,4.70076169749728,18380.0,False,True,False,0.3,1
0xceae7673553c90d0a3cd1a494da35ede63910cbf,usdc,460,10.519728007004856,7.9658927350845286,0.5217391304347826,0.0003622058699686,0.0217323521981217,0.5215764527549228,165651.65,False,False,False,0.0,0
0xceb69f6342ece283b2f5c9088ff249b5d0ae66ea,usdc,16,1.0986316218145566,0.09531017980432487,0.9375,0.0006207478770422,0.0372448726225356,0.8938769429408551,96657.6,False,False,False,0.0,0
0xceb887f4dc5b5d0135c4b3a8aaee47b7bf8ed3e3,usdc,136,5.068571002061136,2.200552367428894,0.088235294117647,6.101591498449179e-05,0.0036609548990695,0.0878629175776681,983350.0,False,False,False,0.0,0
0xcebeced2de2b2673f6feb92fcd30518ca1d5ddbb,usdc,893,8.563792999076753,8.901617845885198,0.3572228443449048,0.0002479786629519,0.0148787197771146,0.3570892746507504,241956.30094043887,False,False,False,0.0,0
0xcebf499a160c5bf30a49002680abda9ecf976880,usdc,931,5.13153946283431,6.208586064318157,0.0096670247046186,6.713203588490764e-06,0.0004027922153094,0.0096670131674267,8937610.666666666,False,False,False,0.0,0
0xcec1e02bb0d81d19d8ee6ecc723729feacd9a5c9,usdc,1214,6.524917130984694,6.79256886917302,0.015650741350906,1.0865732373809102e-05,0.0006519439424285,0.0156466546182851,5521947.157894737,False,False,False,0.0,0
0xcec7dbd3f2371ab0dd5ee1701a070af04d43019f,usdc,31,6.774601553318184,5.048980162270815,21.096774193548388,0.0144092853963875,0.8645571237832526,20.74937097079806,4163.981651376147,False,False,False,0.0,0
0xcec7e6b5ed3dbf2475b70e8bfedbc3df20b498c7,usdc,4,2.497640726186093,2.662988676906961,1.5,0.0010281366736351,0.0616882004181089,1.480516810034614,58358.0,False,False,False,0.0,0
0xced586a61da0bb11af135e994d8a0127fadc0498,usdc,542,10.183865005105485,8.717995491254516,0.0387453874538745,2.689549180327869e-05,0.0016137295081967,0.0387295081967213,2230857.1428571427,False,False,False,0.0,0
0xced78d9aa9161bedb9cc076452151b98687837b9,usdc,347,14.358276431051092,12.422580878359385,0.0922190201729106,6.390448835170954e-05,0.0038342693011025,0.0920224632264617,938901.1875,False,False,False,0.0,0
0xceddbcf89ec6f45f5b95d4a089d47425e6b35389,usdc,29,0.0009995003330835331,0.0009995003330835331,0.2758620689655172,0.0001862665660827,0.0111759939649632,0.2682238551591182,322119.0,False,True,False,0.3,1
0xcee86e620b36e7d9b197ec3481e666d3ca5e1669,usdc,829,6.1764413921684325,5.0218580230283365,0.0144752714113389,1.0049761393540116e-05,0.0006029856836124,0.0144716564066977,5970291.0,False,False,False,0.0,0
0xcf022afd0289fca630eef7c9ea71bab943de6764,usdc,458,9.62027826538321,9.61587214452889,0.0873362445414847,6.059078438405832e-05,0.0036354470630434,0.0872507295130439,990249.6,False,False,False,0.0,0
0xcf0292f51c30cb45d2d6d0b0a8b1d92bb08bf681,usdc,32,6.440920023534934,7.245674026758604,0.25,0.0001698737413417,0.0101924244805048,0.2446181875321167,353203.5,False,False,False,0.0,0
0xcf030ef861a2a44841242a5c024c4dcef043fafc,usdc,241,3.898610478284195,3.4339872044851463,0.0248962655601659,1.7288973668893102e-05,0.0010373384201335,0.024896122083206,3470420.0,False,False,False,0.0,0
0xcf06a5d47fb01fca528baa474a4953f9f92ee333,usdc,333,9.33196702063472,8.182710733870989,0.021021021021021,1.4584791812514584e-05,0.0008750875087508,0.021002100210021,4113874.285714286,False,False,False,0.0,0
0xcf0a6fd45c5b2bb4bac8b85bbbd640fd07fa08a9,usdc,111,8.777443696390415,7.585788821732034,1.423423423423423,0.0009849588062797,0.0590975283767878,1.4183406810429091,60916.25316455696,False,False,False,0.0,0
0xcf0c41f5154da68668db7aaafd25b16361cf7fd7,usdc,899,10.004094309677091,0.0005268611842684525,0.6829810901001112,0.0004738241482702,0.0284294488962135,0.6823067735091246,126629.25732899022,False,False,False,0.0,0
0xcf1208c781de49d36b2bcaea16fe2447e976a100,usdc,252,10.091516524754287,0.009950330853168083,0.0674603174603174,4.679189278160738e-05,0.0028075135668964,0.0673803256055146,1282273.4117647058,False,False,False,0.0,0
0xcf1d8430f2d28e6747949d5df559bb9aa57a2652,usdc,454,8.902980316419812,8.030080849796153,0.0837004405286343,5.8122816570509096e-05,0.0034873689942305,0.0836968558615331,1032296.8421052631,False,False,False,0.0,0
0xcf1fcf55f8b037d323c7781e1efcc606e3149171,usdc,587,8.787775523029978,5.4703575549102625,0.2487223168654173,0.0001725200595926,0.0103512035755609,0.2484288858134627,347785.6438356164,False,False,False,0.0,0
0xcf26ffc31835b942653d852fc43bf956b1a898d9,usdc,1779,7.765996576646155,0.0007007544142636987,0.4946599213041034,0.0003434083467024,0.0206045008021479,0.4945080192515499,174719.10795454544,False,False,False,0.0,0
0xcf30c9e86a6111cb0ae80fdc832aef83479f171a,usdc,402,5.7937045190406415,5.572154032177765,0.5174129353233831,0.000359156079908,0.021549364794485,0.5171847550676405,167058.28846153847,False,False,False,0.0,0
0xcf368cec08bd0b692024b99851fb9043d344acec,usdc,2,9.215887675000465,8.652913639858802,23.0,0.0143037790998984,0.8582267459939054,20.597441903853728,4194.695652173913,False,False,True,0.2,0
0xcf3c13502f390a8dfcad8d3c0b0d5d31e5cdecc5,usdc,288,7.307292709069392,6.120027659492216,0.0416666666666666,2.884344977273765e-05,0.0017306069863642,0.0415345676727422,2080195.0,False,False,False,0.0,0
0xcf3c9c0c52dbd408532bbad1dc1acce24119aeb5,usdc,1,4.795791041464387,0.0,5.0,0.3012048192771084,18.072289156626507,433.73493975903614,199.2,True,False,True,0.7,1
0xcf46d1b359a8a2b159fb226968df9ea005ef2def,usdc,156,7.40583134241521,6.346127257862788,1.6346153846153846,0.0011346616438977,0.0680796986338673,1.633912767212817,52879.2,False,False,False,0.0,0
0xcf495e2cc0b1a59ea07d71e322eced8c71bafa99,usdc,888,9.418956813378308,8.147320102727681,0.1407657657657657,9.771527740709306e-05,0.0058629166444255,0.140709999466214,614028.856,False,False,False,0.0,0
0xcf4a64529b714bd83821237598d6b7d367d606d0,usdc,1019,10.728131213875532,0.0,0.1010794896957801,7.014344811843266e-05,0.0042086068871059,0.101006565290543,855389.9417475729,False,False,False,0.0,0
0xcf4c3e54c3f9d3478863647f326dc4a41f1d4937,usdc,44,4.035410785121723,4.053615966117856,0.1136363636363636,7.717740615999185e-05,0.0046306443695995,0.1111354648703882,777429.6,False,False,False,0.0,0
0xcf4cc9e56e123df65e34c66925914f2815efef96,usdc,1316,12.529750742174429,14.557448378884015,0.2082066869300911,0.0001445746413546,0.0086744784812782,0.2081874835506772,415010.5401459854,False,False,False,0.0,0
0xcf530bcd0d0de0e930f36fdd47aa5712a19bf1be,usdc,1611,11.401476401834174,9.168492377130889,0.0875232774674115,6.074422619667849e-05,0.0036446535718007,0.087471685723217,987748.1985815604,False,False,False,0.0,0
