wallet,token,wallet_age_days,avg_tx,recent_tx,tx_frequency,tx_per_min,tx_per_hour,tx_per_day,avg_time_between_tx_sec,is_high_freq,is_low_value,is_new_wallet,risk_score_rule,dust_tx_ratio,similarity_hits,new_sender_ratio,is_poisoned_pattern,label
0x9f041fbbc6fd007115dae9bd1ce6001b26747797,usdc,1615,7.979244956029609,5.227190040160657,0.0879256965944272,6.102261046003892e-05,0.0036613566276023,0.087872559062456,983242.1056338028,False,False,False,0.0,0,0,0,0,0
0x9f6bde7814fcc01f22e90d589e61185c2dbe9045,usdc,345,34.27533967455539,0.00014998875112487344,0.217391304347826,0.0001507603750274,0.0090456225016493,0.2170949400395836,397982.56,False,False,False,0.0,0,0,0,0,0
0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,usdc,539,16.45398961326831,9.105090961257085,0.0296846011131725,2.058817852524304e-05,0.0012352907115145,0.0296469770763499,2914293.75,False,False,False,0.0,0,0,0,0,0
0xa12431d0b9db640034b0cdfceef9cce161e62be4,usdc,426,8.968867869942331,0.0,4.117370892018779,0.0028588351534366,0.1715301092061989,4.116722620948774,20987.56898517674,False,False,False,0.0,0,0,0,0,0
0xa176ba58b1d901104ae1a349efa70cf324dd369c,usdc,359,3.3478955217491273,2.3592697279518355,0.0083565459610027,5.788164746603794e-06,0.0003472898847962,0.0083349572351094,10365980.0,False,False,False,0.0,0,0,0,0,0
0xa3ae78bfa9bbd0e95ca652e34b59e459d8131f90,usdc,1413,4.238670154995716,1.634282123288972,0.0141542816702052,9.82399108348372e-06,0.000589439465009,0.0141465471602165,6107497.4,False,False,False,0.0,0,0,0,0,0
0xa604114e8810ea3c1f995fc93df749f11cd41c24,usdc,350,6.734057216351052,6.9103549010347685,0.1257142857142857,8.718319805407101e-05,0.0052309918832442,0.1255438051978622,688206.0,False,False,False,0.0,0,0,0,0,0
0xa6283e400d231d28ba472ed9b77daaa890b02ceb,usdc,141,5.497147611734164,0.0008456423437039362,0.7021276595744681,0.0004859959529791,0.0291597571787493,0.6998341722899835,123457.81818181818,False,False,False,0.0,0,0,0,0,0
0xa8564b3b7f9c11669c15dea2712c719029825041,usdc,1540,6.1686182335024125,6.90875477931522,0.0077922077922077,5.408500391331294e-06,0.0003245100234798,0.007788240563517,11093648.083333334,False,False,False,0.0,0,0,0,0,0
0xa8e73a289666d4ca7d16e35e9523f4c249e9f131,usdc,366,4.350464172530298,3.068895092047822,2.308743169398907,0.0015995214686067,0.0959712881164073,2.303310914793775,37511.218934911245,False,False,False,0.0,0,0,0,0,0
0xa910f92acdaf488fa6ef02174fb86208ad7722ba,usdc,799,26.36416230148418,6.422225219328043,0.5456821026282853,0.0003784767560583,0.0227086053635017,0.545006528724042,158530.21100917432,False,False,False,0.0,0,0,0,0,0
0xa93c57a4de1058a6bcf9a1ac71bdcfc9d9205264,usdc,660,6.708781686276896,6.621405651764134,0.0848484848484848,5.884372912886483e-05,0.0035306237477318,0.0847349699455653,1019649.8571428572,False,False,False,0.0,0,0,0,0,0
0xaafe57f6c840b35531beefdd6b334177c43399be,usdc,1480,6.319367105209825,0.0,0.006081081081081,4.222059798018066e-06,0.000253323587881,0.006079766109146,14211073.0,False,False,False,0.0,0,0,0,0,0
0xac05cfc24e2af6a974ab415a62ec2b55ff4b4d3f,usdc,167,12.194396799083213,12.70930553439934,0.1916167664670658,0.0001328142509691,0.0079688550581477,0.1912525213955457,451758.75,False,False,False,0.0,0,0,0,0,0
0xac729170f845b14b6c42f35e63ab0846ae13aafe,usdc,492,5.275397885958641,5.312635826387866,0.3008130081300813,0.0002088913767663,0.012533482605982,0.3008035825435686,287230.6216216216,False,False,False,0.0,0,0,0,0,0
0xaca8a5ebaca86906fbd2acdb47de40d171b301ae,usdc,424,8.79851002715743,9.710569842351317,0.375,0.0002604141075657,0.015624846453946,0.3749963148947042,230402.2641509434,False,False,False,0.0,0,0,0,0,0
0xad5bbc1214a594ba9b75b56ff82afa555a44655b,usdc,185,4.395766353417996,4.5428912540549335,0.7891891891891892,0.0005457274771542,0.0327436486292521,0.7858475671020525,109944.98630136986,False,False,False,0.0,0,0,0,0,0
0xae04dc37d626bd10bf8a925c2149470dc9916fba,usdc,1829,5.13962763001403,5.179224582295304,0.0060142154182613,4.17520342887949e-06,0.0002505122057327,0.0060122929375864,14370557.272727272,False,False,False,0.0,0,0,0,0,0
0xaf26cee9e8c32557e364b21b31e72dfc7c545f90,usdc,766,4.996963369479203,0.6778467232697679,0.010443864229765,7.247683232756629e-06,0.0004348609939653,0.0104366638551695,8278507.5,False,False,False,0.0,0,0,0,0,0
0xb2a03b41c7e06512fbb852443a143c664bb339e7,usdc,1271,8.181544858271568,9.464893627245377,0.044846577498033,3.113387468708294e-05,0.0018680324812249,0.0448327795493994,1927161.350877193,False,False,False,0.0,0,0,0,0,0
0xb312665792d45a3884e605e8b7626ad5b09d66a1,usdc,689,4.22429944681528,2.777918182901745,0.2177068214804063,0.000151183951763,0.0090710371057828,0.2177048905387873,396867.52,False,False,False,0.0,0,0,0,0,0
0xb448df2ecca1c5714b00c707f1b1b08b426f77b3,usdc,167,7.170128291042137,9.999500033330834e-05,0.1497005988023952,0.0001036162914651,0.00621697748791,0.1492074597098412,579059.52,False,False,False,0.0,0,0,0,0,0
0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,usdc,1187,5.071917015530997,2.2433155463983385,0.0429654591406908,2.981258058165163e-05,0.001788754834899,0.0429301160375783,2012573.176470588,False,False,False,0.0,0,0,0,0,0
0xb6cf99b96f585c3c82d509c07ddef44919d20fd2,usdc,1195,8.706463278582477,0.0,0.407531380753138,0.000282911790892,0.0169747074535231,0.407392978884556,212080.23819301848,False,False,False,0.0,0,0,0,0,0
0xb75b605d07f0f77a4e26b43f3b5a819ea8a45dca,usdc,525,7.246415287719453,0.00010799416841986999,0.0761904761904762,5.288856168498727e-05,0.0031733137010992,0.0761595288263816,1134460.8,False,False,False,0.0,0,0,0,0,0
0xb76c291871b92a7c9e020b2511a3402a3bf0499d,usdc,270,8.98304726221116,10.13766093440824,3.022222222222222,0.0020927164874813,0.1255629892488827,3.0135117419731867,28670.86887254902,False,False,False,0.0,0,0,0,0,0
0xb847032f77443ba29f9f63ae362f50ecb576dbc3,usdc,496,5.141485195776947,0.0004469001252615637,0.1693548387096774,0.0001175628877475,0.0070537732648557,0.169290558356538,510365.1428571429,False,False,False,0.0,0,0,0,0,0
0xba0a9f1f0d5be1ab4fae6b1e984e40ab125f59cf,usdc,201,10.661952695839522,0.00030495349695537876,0.1890547263681592,0.0001306474958656,0.0078388497519416,0.1881323940465999,459251.0526315789,False,False,False,0.0,0,0,0,0,0
0xba7795665319a90d1df11ce295773ecfaff9c35d,usdc,212,10.427415503166324,9.61587214452889,0.1839622641509433,0.0001273599138916,0.0076415948334981,0.1833982760039553,471105.8461538461,False,False,False,0.0,0,0,0,0,0
0xbfa91acd89cccf2ab1cdb695fc6bbb880fc48117,usdc,408,7.866898004844682,5.753069575649534,0.0294117647058823,2.039239037560744e-05,0.0012235434225364,0.0293650421408747,2942274.0,False,False,False,0.0,0,0,0,0,0
0xc2d64f1bc211abe55d2c691b7935f4cc75b39dce,usdc,497,8.391949606544266,8.50420929100818,0.0824949698189134,5.717417344970834e-05,0.0034304504069825,0.08233080976758,1049424.8780487804,False,False,False,0.0,0,0,0,0,0
0xc9b8c9867fde1860458852dd2ba066a2deaa8af8,usdc,121,8.609141338259889,0.0,0.9090909090909092,0.0006284421490436,0.0377065289426175,0.9049566946228204,95474.18181818182,False,False,False,0.0,0,0,0,0,0
0xca3b50a182b3136506dfca6556c8e96a5cc1c2b2,usdc,660,7.426948512821638,6.933306059826143,0.1681818181818181,0.0001166831705024,0.0070009902301496,0.168023765523592,514212.97297297296,False,False,False,0.0,0,0,0,0,0
0xca5b222226afe47d0bf4a7f4eb91a87c033f17a3,usdc,168,6.333492749299876,7.172754530358887,0.1904761904761904,0.0001321448009692,0.0079286880581569,0.1902885133957662,454047.375,False,False,False,0.0,0,0,0,0,0
0xcc012785bd13c180e1679d6d80ba7018c291e5de,usdc,168,6.081194318863665,0.0009995003330835331,0.3928571428571428,0.0002723552040064,0.0163413122403856,0.3921914937692557,220300.54545454544,False,False,False,0.0,0,0,0,0,0
0xcc7cba4425dc6b047a4bcc9b92ea34843890bb98,usdc,138,3.660009837519052,2.1169332369042686,0.2101449275362318,0.0001457932611338,0.0087475956680297,0.2099422960327139,411541.6551724138,False,False,False,0.0,0,0,0,0,0
0xcff41b381076b699b6bf887ac451c325d3b49c52,usdc,752,6.847992623010133,0.39334461749414035,0.0132978723404255,9.2295184180347e-06,0.000553771105082,0.0132905065219699,6500880.9,False,False,False,0.0,0,0,0,0,0
0xd1742b3c4fbb096990c8950fa635aec75b30781a,usdc,578,8.89453057198132,9.999500033330834e-05,1.6972318339100343,0.0011786167916729,0.070717007500376,1.6972081800090253,50907.13149847095,False,False,False,0.0,0,0,0,0,0
0xd1917932a7db6af687b523d5db5d7f5c2734763f,usdc,171,6.157059220376034,7.998335395952982,0.8245614035087719,0.0005715036138483,0.034290216830903,0.8229652039416725,104986.21276595745,False,False,False,0.0,0,0,0,0,0
0xd3e52099a6a48f132cb23b1364b7dee212d862f6,usdc,121,7.921647304566527,0.0,2.495867768595041,0.0017305777035119,0.1038346622107156,2.4920318930571743,34670.503311258275,False,False,False,0.0,0,0,0,0,0
0xd4a14393416a321b74168e259a9592982c88ae72,usdc,1161,6.821112847347176,6.728378118794966,0.0602928509905254,4.186116117977311e-05,0.0025116696707863,0.0602800720988732,1433309.5,False,False,False,0.0,0,0,0,0,0
0xd533764a6347955bf7225eae2f4d79e780ec9a2a,usdc,681,12.750832476670267,0.0009995003330835331,0.198237885462555,0.0001375912280801,0.0082554736848113,0.1981313684354715,436074.3111111112,False,False,False,0.0,0,0,0,0,0
0xd71ee71fb38ce6e404b81786d4dd263a074f30a9,usdc,246,5.351219757887078,4.213728434374248,0.2764227642276423,0.0001916302663097,0.0114978159785825,0.27594758348598,313102.9411764706,False,False,False,0.0,0,0,0,0,0
0xd71f5b4b5ec18130ebce8d6b91731461e04d7919,usdc,336,7.657934726540365,5.301218020580593,0.1458333333333333,0.0001011300143976,0.0060678008638567,0.145627220732561,593295.6734693878,False,False,False,0.0,0,0,0,0,0
0xd89551d350532d001ad3105968fecb24b1c3cec8,usdc,132,9.228943269976298,11.156264806643742,9.522727272727272,0.0066097780544851,0.396586683269111,9.518080398458666,9077.46062052506,False,False,False,0.0,0,0,0,0,0
0xdba641603fd5f6a5df2dbf1f4976b547c374b867,usdc,175,7.0909098220799835,7.496097345175956,0.0171428571428571,1.185168641596575e-05,0.0007111011849579,0.0170664284389906,5062570.666666667,False,False,False,0.0,0,0,0,0,0
0xdc8ffb227671e07d653d65804af7087b5b24e0bf,usdc,683,9.517799634493016,0.0,0.1551976573938506,0.000107767111206,0.00646602667236,0.1551846401366405,556756.1320754717,False,False,False,0.0,0,0,0,0,0
0xdf58ab307715c0e7f3e47bf237541219bf34f3b3,usdc,134,5.484902125053265,3.638736182407262,0.0597014925373134,4.121663255990323e-05,0.0024729979535941,0.0593519508862606,1455723.0,False,False,False,0.0,0,0,0,0,0
0xe14f0f83db016e7c23efc78c3110ccd3ef3cf20e,usdc,2056,6.715237270552065,0.0,0.0068093385214007,4.726980069909671e-06,0.0002836188041945,0.0068068513006699,12693093.5,False,False,False,0.0,0,0,0,0,0
0xe1904452d40778e09ef6f185632da17d8e5e9872,usdc,135,7.767556363709098,0.0134264603262239,0.3703703703703703,0.0002565981652204,0.0153958899132287,0.3695013579174903,233828.64,False,False,False,0.0,0,0,0,0,0
0xe1ec00d17726636f18ecfd4a899ff7f07d65375d,usdc,601,12.264105738017701,13.385009140708842,1.2079866888519135,0.0008387645068134,0.0503258704088041,1.2078208898112988,71533.78512396694,False,False,False,0.0,0,0,0,0,0
0xe2d0951855314e6d8fc8dbed364a7156d3aa20ec,usdc,230,11.107475356749566,11.51293546492023,0.0260869565217391,1.808117725339685e-05,0.0010848706352038,0.0260368952448914,3318368.0,False,False,False,0.0,0,0,0,0,0
0xe2d6ccd40184753bb2aa27d9cc2b0e042ff19936,usdc,179,8.100828139569275,0.00044989878036475215,0.0837988826815642,5.795520140205223e-05,0.0034773120841231,0.0834554900189552,1035282.4,False,False,False,0.0,0,0,0,0,0
0xe346f8313a7e1831e895ce4cb5ad11a5a841b41d,usdc,218,7.15480641266361,4.331031401124943,0.3807339449541284,0.0002634405462296,0.0158064327737813,0.3793543865707531,227755.3734939759,False,False,False,0.0,0,0,0,0,0
0xe5ef6ed18ea12348e2c62dbe2146423826cf0480,usdc,350,29.90266140893742,0.0,4.125714285714285,0.0028627721070835,0.1717663264250122,4.122391834200293,20958.706371191136,False,False,False,0.0,0,0,0,0,0
0xe66b31678d6c16e9ebf358268a790b763c133750,usdc,428,6.979555869044215,1.595606497909592,3.691588785046729,0.0025591338077125,0.1535480284627509,3.685152683106024,23445.432911392407,False,False,False,0.0,0,0,0,0,0
0xe6f03769fc786fa15cc2490d4fef0d019dc63c29,usdc,405,7.066195192228678,7.89275971938089,0.0172839506172839,1.2002471823340077e-05,0.0007201483094004,0.0172835594256097,4998970.285714285,False,False,False,0.0,0,0,0,0,0
0xe7a371700402d95034f8ca0cef315b78f7152098,usdc,126,8.230974671581981,8.912248165887467,0.0317460317460317,2.204517497255376e-05,0.0013227104983532,0.0317450519604774,2721684.0,False,False,False,0.0,0,0,0,0,0
0xea7ea1a65a960d8bfd67fccf24afaed8b9261d77,usdc,411,9.699972729730531,0.0,3.0875912408759123,0.0021404615030661,0.1284276901839683,3.0822645644152407,28031.33806146572,False,False,False,0.0,0,0,0,0,0
0xeca95b8dbe5d466635dd8f298417f31275140934,usdc,579,9.817620859992479,5.520233997503189,0.0518134715025906,3.597277580327208e-05,0.0021583665481963,0.0518007971567118,1667928.0,False,False,False,0.0,0,0,0,0,0
0xf045d1bd1d505c2e65397884e2abbd8e53418fc4,usdc,287,9.48302387987605,9.708932672844716,15.35540069686411,0.0106603464140887,0.6396207848453269,15.350898836287849,5628.334921715453,False,False,False,0.0,0,0,0,0,0
0xf2aba42dcff6f912a2a6b4a52c279ad3246b17b9,usdc,1917,10.864056479352463,9.673382324888367,0.2978612415232133,0.0002068017718457,0.0124081063107425,0.2977945514578221,290132.9106830123,False,False,False,0.0,0,0,0,0,0
0xf463da898e624ca6c144d4d82ef16be4bdd3dea8,usdc,1251,11.334052206530172,13.078769355946298,0.7809752198241406,0.0005423302950254,0.0325398177015276,0.7809556248366626,110633.68679631525,False,False,False,0.0,0,0,0,0,0
0xf6a834c4e4d02e810fc5883cec7aac959405e2a7,usdc,607,13.442537939148057,11.418730731513252,3.86490939044481,0.0026839359909867,0.161036159459204,3.864867827020897,22355.227621483376,False,False,False,0.0,0,0,0,0,0
0xf7392a67bd519c207673ab8c359c4b6e890127c6,usdc,137,7.266118689381429,0.0005498488054354668,5.408759124087592,0.0037290298684724,0.2237417921083461,5.369803010600309,16089.975708502025,False,False,False,0.0,0,0,0,0,0
0xf80a6aa43ce626e08ba07626da23c5b4aaaec88e,usdc,376,4.609584145453622,3.713667671890084,0.0797872340425532,5.533985310589391e-05,0.0033203911863536,0.0796893884724872,1084209.6,False,False,False,0.0,0,0,0,0,0
0xf92312812d7c361458fbfa5fe68c52059a407ee2,usdc,151,7.341177624314576,7.676320644420696,0.086092715231788,5.959546597694848e-05,0.0035757279586169,0.0858174710068058,1006788.0,False,False,False,0.0,0,0,0,0,0
0xfa1982653dfa916f06c9684172d5db34b737d106,usdc,409,7.4151431122836335,0.0,0.0342298288508557,2.3747408988055054e-05,0.0014248445392833,0.0341962689427992,2526591.4285714286,False,False,False,0.0,0,0,0,0,0
0xfbe8fd8f36d3eefc7589fed4e3ffd0cb86d5b1cb,usdc,899,6.239097276344808,0.4044365793537603,3.025583982202447,0.0021008864195921,0.1260531851755275,3.0252764442126603,28559.373529411765,False,False,False,0.0,0,0,0,0,0
0xfd1535453522c1115e0c7a6bb18becd77b463e76,usdc,410,8.576893447598327,5.673323267171493,15.765853658536583,0.0109449390324226,0.6566963419453614,15.760712206688671,5481.9857673267325,False,False,False,0.0,0,0,0,0,0
0xfdb304adbdc399e26efb30855ddb1b0a56298910,usdc,163,9.0963437386135,6.841517930053428,0.6809815950920245,0.0004705862402279,0.0282351744136749,0.6776441859281995,127500.54054054056,False,False,False,0.0,0,0,0,0,0
0xfe5f64dcfd21d53b890fef68474af7aa5e555903,usdc,1919,7.542800278510753,0.00014998875112487344,0.0218863991662324,1.5196726600968362e-05,0.0009118035960581,0.0218832863053944,3948218.6904761903,False,False,False,0.0,0,0,0,0,0
0xff0a7a0eb235122d9f0b2f7ec31b5206651b5bc6,usdc,357,2.3525387268953986,0.09717298915169313,0.0672268907563025,4.6639941979912175e-05,0.0027983965187947,0.0671615164510735,1286451.0,False,False,False,0.0,0,0,0,0,0
0xffdd3af7cfa0e37bae63c5bbe35270dddc56b390,usdc,670,5.313789083223528,5.0626627522529555,0.026865671641791,1.8634796195892706e-05,0.0011180877717535,0.0268341065220854,3219783.0,False,False,False,0.0,0,0,0,0,0
