wallet,token,wallet_age_days,avg_tx,recent_tx,tx_frequency,tx_per_min,tx_per_hour,tx_per_day,avg_time_between_tx_sec,label
0xd91efec7e42f80156d1d9f660a69847188950747,dai,38,38599.9322393075,100000.0,2.1842105263157894,0.001501105030329556,0.09006630181977336,2.16159124367456,39970.55421686747,0
0x4429f8362093602ad2c3697e901a9f0eeb1cf036,dai,1444,244.28569283610412,199.4,0.01662049861495845,1.1541075111096073e-05,0.0006924645066657643,0.016619148159978343,5198822.416666667,0
0xe27baebd7b14602de3797974db9f5f4f8dcb6679,dai,187,309.13114330491345,265.02325237118276,0.4919786096256685,0.00033993923955592115,0.02039635437335527,0.4895125049605264,176502.13043478262,0
0xad01c20d5886137e056775af56915de824c8fce5,dai,8,29.87558294459163,1.015,15.75,0.010158341126769646,0.6095004676061788,14.628011222548292,5906.476190476191,0
0x9af1b56acb3f0af84be68ce1a5284acc0615fadd,dai,27,33.177916967891754,0.5673737920089802,0.6666666666666666,0.00045996984642117904,0.027598190785270742,0.6623565788464978,130443.33333333333,0
0x5cac5c3cc4166e28bb8f5e1853903483e12f2fd3,dai,8,258178.60723422593,270368.0,0.75,0.000514147628922518,0.030848857735351076,0.7403725856484258,116698.0,0
0x4c9fad010d8be90aba505c85eacc483dff9b8fa9,dai,194,1758.8801091314065,196.25194609825564,1.8556701030927836,0.0012858961481695267,0.0771537688901716,1.8516904533641185,46660.066666666666,0
0xea51075ccbd58174834da36372b0ed52199c483c,dai,67,8531.50062419626,26.38426289406778,0.3582089552238806,0.0002486830161934091,0.014920980971604544,0.358103543318509,241271.0,0
0x36331e299247e5d0d3261e1d9852f6e0cffee95c,dai,22,27209.09537116034,82832.77003443158,7.363636363636363,0.005087779906409975,0.3052667943845985,7.326403065230363,11792.962962962964,0
0x98ca924d9a32837cb5c123a9b9e88fb593f3e427,dai,83,16774.87322576073,1209.355266266851,2.6265060240963853,0.001811838118081978,0.1087102870849187,2.6090468900380483,33115.54128440367,0
