wallet,token,wallet_age_days,avg_tx,recent_tx,tx_frequency,tx_per_min,tx_per_hour,tx_per_day,avg_time_between_tx_sec,label,is_high_freq,is_low_value,is_new_wallet,risk_score_rule
0x00000000005bbb0ef59571e58418f9a4357b68a0,usdt,18,11.036517035587018,8.760381295583809,6.944444444444445,0.0045965007758893,0.2757900465533598,6.618961117280636,13053.408,0,False,False,False,0.0
0x00821f4a88a5b6ed7fd31969f778f0a444fe83c3,usdt,77,11.485323271998327,11.51244757651973,1.4805194805194806,0.0010199352609513,0.0611961156570798,1.4687067757699168,58827.26315789474,0,False,False,False,0.0
0x013ecce73a32e0c66f6c143e12843bb140a5804f,usdt,12,3.6745854451738347,4.717426868333759,1.0833333333333333,0.0007385272630179,0.0443116357810777,1.063479258745867,81242.76923076923,0,False,False,False,0.0
0x0187fc00e5e43fb3ebffcbee8708abcfb50ee1c3,usdt,26,5.607633501103479,8.184513753033722,1.7307692307692308,0.0011615840909442,0.0696950454566574,1.6726810909597782,51653.6,0,False,False,False,0.0
0x01d37a36220d52108ae6d453fe6cd80af2906376,usdt,67,8.179075782562835,0.8213204942829282,1.3134328358208955,0.0009116525774904,0.0546991546494281,1.3127797115862756,65814.54545454546,0,False,False,False,0.0
0x02d9f1af4d5954f1c5c668350db8c7514a373316,usdt,149,4.998939544136363,4.61264413630879,0.906040268456376,0.0006286760083264,0.0377205604995878,0.9052934519901088,95438.66666666669,0,False,False,False,0.0
0x0306f8319f06ff5b7c62cce67682e8f14ffec55f,usdt,331,7.293243118651158,0.0013540828159294574,0.6948640483383686,0.0004824483203456,0.028946899220741,0.6947255812977859,124365.65217391304,0,False,False,False,0.0
0x0375d4e988653d7fd5dd6f775702b80b3293b801,usdt,108,2.8552176307466586,2.6741486494265287,1.2592592592592593,0.000871642893034,0.0522985735820421,1.2551657659690103,68835.5294117647,0,False,False,False,0.0
0x0375da95de2b17d0b3f4a345e3712831de93b801,usdt,29,2.3978952727983707,2.3978952727983707,0.1034482758620689,6.993985172751433e-05,0.0041963911036508,0.1007133864876206,857880.0,0,False,False,False,0.0
0x037ac478992e23340fbd4114f218943037916300,usdt,254,5.622738375572423,3.2419971353170136,0.0354330708661417,2.4527972790302183e-05,0.0014716783674181,0.0353202808180351,2446186.6666666665,0,False,False,False,0.0
0x04aa78aa957bcf2d9151d5121634d4d146653fee,usdt,225,7.170749784554903,3.4387475977477204,15.795555555555556,0.0109687024710134,0.6581221482608095,15.794931558259426,5470.109172763084,0,False,False,False,0.0
0x053d0b75ad76ad7f463f28a09649fc870a7760ed,usdt,65,3.407767917227351,0.5877866649021191,0.2307692307692307,0.0001593039902463,0.0095582394147808,0.2293977459547406,376638.4,0,False,False,False,0.0
0x069d8b37972b853c29c44422832f662510397581,usdt,970,6.531307069439475,6.071782053174827,0.0587628865979381,4.079124714300252e-05,0.0024474748285801,0.0587393958859236,1470903.7894736845,0,False,False,False,0.0
0x0708b29cfaba8e551c710991026c38e9179dce1e,usdt,23,7.870533875976156,3.3371637286127958,46.30434782608695,0.0319124071843368,1.9147444310602109,45.95386634544506,1880.1464788732396,0,False,False,False,0.0
0x072ab8b22c7c7b4dd2b3367c6e7445d6c9e3cb2f,usdt,333,9.21237333837036,10.204241529905246,0.3573573573573573,0.0002480346898399,0.0148820813903949,0.3571699533694783,241901.64705882352,0,False,False,False,0.0
0x07ea53c88fd1b0ad6af2914e22e1063a6e1d4229,usdt,262,6.507208122401496,0.04449523988655121,0.0229007633587786,1.5845324282484103e-05,0.000950719456949,0.0228172669667771,3786606.0,0,False,False,False,0.0
0x08baf37cfeaff1e8e2a8695ed9b7dc3cf96beb9d,usdt,37,6.31005745491964,6.318833441615487,29.45945945945946,0.0203125524119758,1.21875314471855,29.2500754732452,2953.838532110092,0,False,False,False,0.0
0x092c531b4685fb44ba743042e6d81367b955bacc,usdt,736,7.402496771257842,8.190889396513754,0.0067934782608695,4.714435336993496e-06,0.0002828661202196,0.0067887868852706,12726868.8,0,False,False,False,0.0
0x096501097213216a36f33b3d7e0ff4c2e0347a64,usdt,115,8.837106602686122,4.880488346817561,44.869565217391305,0.0310739294549536,1.8644357672972185,44.74645841513324,1930.879069767442,0,False,False,False,0.0
0x0a4244c1c659a9dd396362f934a1404748c28eda,usdt,1149,4.79284540852732,4.696221062369823,0.0052219321148825,3.624092678197241e-06,0.0002174455606918,0.005218693456604,16555868.0,0,False,False,False,0.0
0x0aa01049db0467031621dda0c755dbe1091910c1,usdt,55,10.284569680628742,7.059327430689851,1.3454545454545457,0.0009307660959645,0.05584596575787,1.34030317818888,64463.02702702703,0,False,False,False,0.0
0x0c6bf2adab34bbed738c50b50ab145b6637e378d,usdt,77,5.561838336499001,2.3978952727983707,0.0909090909090909,6.309876218256816e-05,0.003785925730954,0.0908622175428981,950890.2857142856,0,False,False,False,0.0
0x0cf3303f99e0b309dbf76b1415dd537d99c35c45,usdt,1231,6.618845631062727,3.0398535554351405,0.0958570268074736,6.652024695923548e-05,0.0039912148175541,0.0957891556212991,901981.0169491526,0,False,False,False,0.0
0x0d0e364aa7852291883c162b22d6d81f6355428f,usdt,241,9.302398840772714,7.97578373831121,3.385892116182573,0.0023490531818731,0.1409431909123883,3.3826365818973207,25542.20588235294,0,False,False,False,0.0
0x0db4f195888367e88a6a19de365092d0f8c5117d,usdt,91,34.127863124588124,14.225305857380478,50.02197802197802,0.0347098842343008,2.082593054058052,49.98223329739325,1728.6142355008787,0,False,False,False,0.0
0x0dc963633683a8900f9970c835b4f7c842dfe169,usdt,257,5.143744847203443,2.777538638664896,0.0233463035019455,1.620870764191939e-05,0.0009725224585151,0.0233405390043639,3701714.0,0,False,False,False,0.0
0x0e2a79f44904c883416bb2d982691075f24e71a0,usdt,70,2.5229927521224917,3.8751828852135977,0.9857142857142858,0.0006770493990941,0.0406229639456476,0.9749511346955436,88619.82608695653,0,False,False,False,0.0
0x0e3529cf622dc1141a31cfc0fc85f679f558c92b,usdt,28,9.207230882947487,4.405161986582514,8.75,0.0060693441144703,0.3641606468682185,8.739855524837242,9885.74693877551,0,False,False,False,0.0
0x0e67fd506db5c6199c5d2b2b54380deb414e2431,usdt,199,8.7345596370454,8.807111527365882,25.90954773869347,0.0179715438936486,1.078292633618917,25.879023206854004,3338.611326609775,0,False,False,False,0.0
0x0e914bf7176f9608fdba21947e4bcebec12024a8,usdt,2058,6.403152449121024,2.3546790317803126,2.425655976676385,0.0016840714275461,0.1010442856527668,2.4250628556664027,35627.94250801282,0,False,False,False,0.0
0x0f19ef1624e9c0d5d5c5ecebe2b4cdea108a01ac,usdt,55,3.081798114660796,3.4339872044851463,0.6545454545454545,0.0004481714604413,0.0268902876264839,0.6453669030356147,133877.33333333334,0,False,False,False,0.0
0x10d8b8daa26d307489803e10477de69c0492b610,usdt,9,9.534884664067091,4.61512051684126,45.22222222222222,0.0298895482051583,1.7933728923095,43.040949415428,2007.3906633906636,0,False,False,False,0.0
0x114b15f5d08cb43fb41e6afa76dc92c722b03255,usdt,1087,5.898523792137795,5.420201027580744,0.0395584176632934,2.7468585839266867e-05,0.001648115150356,0.0395547636085442,2184313.395348837,0,False,False,False,0.0
0x11918f1cb6db5e008a692f47c5320216fba6054b,usdt,96,8.21392920581051,9.02653771890043,24.53125,0.0170013759924688,1.0200825595481315,24.48198142915516,3529.1261146496813,0,False,False,False,0.0
0x123432a7045cd81b22a7792aec2510ffbd6f4eae,usdt,85,7.907007253717154,9.042040056544483,1.6352941176470588,0.0011241407197735,0.0674484431864132,1.6187626364739185,53374.10071942446,0,False,False,False,0.0
0x139d602458a7aaf3243bc9ac9d09cc9b18da5fcd,usdt,753,7.624089751629959,8.006700845440367,0.0239043824701195,1.6588877121026182e-05,0.0009953326272615,0.0238879830542777,3616881.3333333335,0,False,False,False,0.0
0x147274bdda4c5ea0c086976b4f7d6117c75d7baa,usdt,709,4.477780434246223,4.779686956185131,0.007052186177715,4.891221197065737e-06,0.0002934732718239,0.0070433585237746,12266875.2,0,False,False,False,0.0
0x14d2595fecbdd884035900c85ce56afbbec6c745,usdt,9,10.716371414698406,10.716371414698406,1.8888888888888888,0.0012186205215695,0.073117231294175,1.7548135510602,49236.0,0,False,False,False,0.0
0x14d8ed59acda3e7c5316574cce15ca9fb0a5c745,usdt,221,10.544493297921036,8.517393171418904,0.2307692307692307,0.00015975361607,0.0095852169642051,0.230045207140924,375578.3529411765,0,False,False,False,0.0
0x15652636f3898f550b257b89926d5566821c32e1,usdt,101,6.597488138227129,0.7308075423826212,23.059405940594058,0.0159114261666101,0.9546855699966114,22.912453679918677,3770.875053671104,0,False,False,False,0.0
0x1687dfb15fb65435a85e747f8a0cd18a68b88836,usdt,347,8.143031599419759,8.512684667278055,0.0720461095100864,4.989396700445437e-05,0.0029936380202672,0.0718473124864142,1202550.2,0,False,False,False,0.0
0x180cce684197475800febf5417768b999f6eabc7,usdt,397,4.99420240263782,6.981713668520366,0.2292191435768261,0.0001589632382663,0.0095377942959797,0.2289070631035144,377445.7582417582,0,False,False,False,0.0
0x182dbccd5b62686b59dd397b8c57fb00daf82ef5,usdt,155,13.997019845213037,13.76393324732898,7.032258064516129,0.0048553549665381,0.2913212979922884,6.991711151814924,12357.48990825688,0,False,False,False,0.0
0x1854a2320ad9faebc553889d3e576eb4674c8073,usdt,15,4.665449444216168,5.9204512189080525,2.2,0.0014357064545881,0.0861423872752902,2.0674172946069644,41791.27272727273,0,False,False,False,0.0
0x188042d09dfd16fba1234a555ac48ee23ad11386,usdt,56,0.40684748551741506,1.14060064272655,0.125,8.679393136831873e-05,0.0052076358820991,0.1249832611703789,691292.5714285715,0,False,False,False,0.0
0x1888c27d535c9e70634cb5612532931f604b1340,usdt,467,8.46495849516352,5.691953804294039,0.0364025695931477,2.5229686614642064e-05,0.0015137811968785,0.0363307487250845,2378150.823529412,0,False,False,False,0.0
0x1985ea6e9c68e1c272d8209f3b478ac2fdb25c87,usdt,590,5.18595883848627,0.000499875041651048,0.0152542372881355,1.0578861178541556e-05,0.0006347316707124,0.0152335600970998,5671688.0,0,False,False,False,0.0
0x1b59718eafa2bffe5318e07c1c3cb2edde354f9c,usdt,55,5.210682806988661,8.381394015141652,2.909090909090909,0.0020076189137777,0.1204571348266672,2.890971235840013,29886.15,0,False,False,False,0.0
0x1b7dfb2af0620b384b4f4a32ae721635cf1b43df,usdt,23,6.790722387197473,6.493586953007033,0.217391304347826,0.0001507686184166,0.0090461171050012,0.2171068105200311,397960.8,0,False,False,False,0.0
0x1b9970c9c7b6e90b4fdb091d7d282a778ed388b8,usdt,226,6.942129414505812,7.405263497041269,0.1150442477876106,7.973928932665078e-05,0.004784357359599,0.1148245766303771,752452.1538461539,0,False,False,False,0.0
0x1cf7a639c634a1212f545a82b97c83389007936e,usdt,90,5.040662497408375,0.21644516714611636,0.4,0.0002761926535822,0.0165715592149377,0.3977174211585054,217239.66666666663,0,False,False,False,0.0
0x1d355a3d8c50f33f31a9f5d95926e60dc023aecd,usdt,832,7.686440538054578,0.0,0.0384615384615384,2.670259500825027e-05,0.001602155700495,0.0384517368118803,2246972.625,0,False,False,False,0.0
0x1d58990c691ba34c99bbeaca7c78adc0571f017f,usdt,26,3.615686764736258,4.275826822460773,1.0,0.0006933814077776,0.0416028844666563,0.9984692271997524,86532.46153846153,0,False,False,False,0.0
0x1dc0f287598c26f27ea7652ad8ea2bcb3d7cc720,usdt,41,6.5644403660584265,3.574139813878016,0.2439024390243902,0.0001684851834129,0.0101091110047782,0.2426186641146777,356114.4,0,False,False,False,0.0
0x1e1ed00f1048c99240bb56defc20de44a0a005cb,usdt,27,6.514149595959885,6.236533664805353,33.48148148148148,0.0231842429216249,1.391054575297497,33.385309807139926,2587.9646017699115,0,False,False,False,0.0
0x1eed68e73b59c600760a7cd28dc7b7825ca667ca,usdt,48,2.3457208196277306,0.7008802035166866,2.333333333333333,0.00159403829677,0.0956422978062048,2.295415147348915,37640.25,0,False,False,False,0.0
0x1f0deef5cb772a07c3b0a145466f220f3b7612cd,usdt,123,8.284205486259374,6.612109916869272,0.8617886178861789,0.0005958778742675,0.0357526724560511,0.8580641389452287,100691.77358490566,0,False,False,False,0.0
0x20e2fa2f6fe1933b913cb761e90c95493adda63a,usdt,15,5.511635023710955,5.968350718831528,0.6,0.000415018122458,0.0249010873474808,0.5976260963395401,144572.0,0,False,False,False,0.0
0x2252e558977eb6ce96caef7cdbf7db78ccf0902b,usdt,407,6.660575149839686,5.303304908059076,0.0245700245700245,1.702434822282829e-05,0.0010214608933696,0.0245150614408727,3524364.0,0,False,False,False,0.0
0x22f9dcf4647084d6c31b2765f6910cd85c178c18,usdt,342,9.779038619279124,0.3679992809080684,2.2280701754385963,0.0015435556147949,0.0926133368876976,2.222720085304743,38871.29133858268,0,False,False,False,0.0
0x23d3c3f881d6d52d496d9b731120409ce8c15337,usdt,11,3.203520446843033,4.081773678718223,1.3636363636363635,0.0008754625360398,0.0525277521623924,1.260666051897419,68535.2,0,False,False,False,0.0
0x253cccad77a8862c9be13d11aa13d7cc5d2a3e45,usdt,339,6.546991240775089,6.90875477931522,0.0206489675516224,1.4299552750845818e-05,0.0008579731650507,0.0205913559612179,4195935.428571428,0,False,False,False,0.0
0x2747b405f2ce9474817828ddc395c46db848e203,usdt,37,8.935359560865802,8.327045626510555,40.37837837837838,0.0273495136033624,1.6409708162017491,39.38329958884199,2193.8232931726907,0,False,False,False,0.0
0x296b6b51345a33b25f83cdabec88cd8902f3a7b8,usdt,796,2.3863812400003184,1.7241711466146523,0.0100502512562814,6.972985260503756e-06,0.0004183791156302,0.0100410987751254,8604636.0,0,False,False,False,0.0
0x296dba713bcdc568501824307a80d0f9dc6e8a0f,usdt,332,9.13211319771065,9.999995000003334e-07,2.4548192771084336,0.0017010501427838,0.1020630085670311,2.4495122056087486,35272.32883435583,0,False,False,False,0.0
0x2a4a36b59c47f9ed95b562ebeaefa8c19ef04902,usdt,164,3.7759974895462523,5.464598142669828,8.310975609756097,0.0057384158099039,0.3443049485942355,8.263318766261651,10455.84739545121,0,False,False,False,0.0
